"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"DMART","EQ","03-Jul-2023","3,889.20","3,889.20","3,948.00","3,843.00","3,856.00","3,868.60","3,883.89","3,71,884","1,44,43,56,586.00","47,006","1,53,128","41.18"
"DMART","EQ","04-Jul-2023","3,868.60","3,929.95","3,929.95","3,844.25","3,860.00","3,857.20","3,882.34","5,54,478","2,15,26,69,821.50","55,574","2,07,521","37.43"
"DMART","EQ","05-Jul-2023","3,857.20","3,880.00","3,897.00","3,801.20","3,829.00","3,820.10","3,837.66","3,11,494","1,19,54,07,365.50","40,075","1,54,664","49.65"
"DMART","EQ","06-Jul-2023","3,820.10","3,844.00","3,850.00","3,810.00","3,817.90","3,815.90","3,826.03","2,47,801","94,80,94,880.65","27,247","1,41,230","56.99"
"DMART","EQ","07-Jul-2023","3,815.90","3,818.00","3,844.00","3,800.00","3,820.00","3,808.95","3,823.27","2,06,827","79,07,55,705.15","28,579","86,200","41.68"
"DMART","EQ","10-Jul-2023","3,808.95","3,810.00","3,834.25","3,757.00","3,765.00","3,767.70","3,786.43","1,80,959","68,51,89,070.60","27,819","88,343","48.82"
"DMART","EQ","11-Jul-2023","3,767.70","3,786.95","3,838.00","3,772.05","3,833.00","3,827.10","3,821.94","1,75,289","66,99,44,363.45","25,081","79,766","45.51"
"DMART","EQ","12-Jul-2023","3,827.10","3,847.10","3,850.00","3,790.00","3,800.00","3,806.35","3,808.85","3,62,068","1,37,90,63,251.15","30,036","2,40,053","66.30"
"DMART","EQ","13-Jul-2023","3,806.35","3,823.00","3,828.00","3,795.00","3,820.00","3,821.65","3,808.75","2,50,708","95,48,85,115.00","21,929","1,74,767","69.71"
"DMART","EQ","14-Jul-2023","3,821.65","3,840.80","3,881.85","3,782.00","3,840.00","3,838.75","3,818.18","3,69,703","1,41,15,92,990.95","32,789","2,19,215","59.29"
"DMART","EQ","17-Jul-2023","3,838.75","3,796.85","3,823.35","3,700.00","3,705.00","3,713.55","3,754.89","10,45,261","3,92,48,39,586.60","98,332","5,19,607","49.71"
"DMART","EQ","18-Jul-2023","3,713.55","3,700.00","3,711.95","3,672.00","3,677.00","3,676.50","3,690.12","4,99,878","1,84,46,09,052.50","51,780","3,12,288","62.47"
"DMART","EQ","19-Jul-2023","3,676.50","3,689.95","3,720.00","3,678.55","3,710.00","3,705.85","3,702.42","2,77,417","1,02,71,14,756.85","33,703","1,20,509","43.44"
"DMART","EQ","20-Jul-2023","3,705.85","3,705.85","3,713.35","3,668.05","3,680.00","3,678.80","3,680.75","5,03,722","1,85,40,73,976.35","49,860","3,64,695","72.40"
"DMART","EQ","21-Jul-2023","3,678.80","3,653.00","3,692.00","3,643.60","3,680.00","3,675.70","3,673.18","3,69,923","1,35,87,94,303.70","27,565","2,51,276","67.93"
"DMART","EQ","24-Jul-2023","3,675.70","3,676.00","3,680.00","3,642.05","3,670.85","3,668.20","3,659.11","1,97,861","72,39,95,928.00","19,309","1,13,853","57.54"
"DMART","EQ","25-Jul-2023","3,668.20","3,668.05","3,701.75","3,660.05","3,672.00","3,677.05","3,680.38","2,37,637","87,45,95,347.25","26,028","1,31,123","55.18"
"DMART","EQ","26-Jul-2023","3,677.05","3,691.55","3,718.40","3,672.05","3,712.50","3,712.65","3,698.56","1,82,427","67,47,16,479.00","18,532","1,07,755","59.07"
"DMART","EQ","27-Jul-2023","3,712.65","3,717.80","3,732.15","3,661.05","3,702.00","3,693.35","3,700.28","2,86,460","1,05,99,82,256.95","27,972","1,80,616","63.05"
"DMART","EQ","28-Jul-2023","3,693.35","3,704.00","3,729.00","3,674.05","3,718.65","3,713.90","3,696.07","2,19,187","81,01,30,773.05","23,482","1,28,980","58.84"
"DMART","EQ","31-Jul-2023","3,713.90","3,713.05","3,764.00","3,703.00","3,752.00","3,752.80","3,748.05","2,76,799","1,03,74,57,046.60","31,515","1,56,287","56.46"
"DMART","EQ","01-Aug-2023","3,752.80","3,758.95","3,768.15","3,716.20","3,744.00","3,740.30","3,740.29","2,12,462","79,46,70,334.40","25,750","1,43,723","67.65"
"DMART","EQ","02-Aug-2023","3,740.30","3,750.00","3,779.90","3,690.05","3,705.20","3,713.40","3,723.87","2,06,748","76,99,03,691.50","26,349","1,02,048","49.36"
"DMART","EQ","03-Aug-2023","3,713.40","3,713.40","3,725.00","3,675.00","3,703.00","3,699.90","3,699.72","1,68,745","62,43,09,063.20","25,975","1,06,995","63.41"
"DMART","EQ","04-Aug-2023","3,699.90","3,699.90","3,700.00","3,640.00","3,656.90","3,652.10","3,663.77","4,82,851","1,76,90,56,849.00","45,170","3,47,244","71.92"
"DMART","EQ","07-Aug-2023","3,652.10","3,661.90","3,671.25","3,630.05","3,639.90","3,640.35","3,643.06","3,40,841","1,24,17,03,505.65","22,268","2,55,947","75.09"
"DMART","EQ","08-Aug-2023","3,640.35","3,660.00","3,686.70","3,635.00","3,643.00","3,648.45","3,662.25","2,69,119","98,55,79,751.35","28,911","1,83,724","68.27"
"DMART","EQ","09-Aug-2023","3,648.45","3,648.45","3,659.95","3,615.35","3,630.00","3,628.75","3,631.75","2,57,378","93,47,32,504.55","26,633","1,88,663","73.30"
"DMART","EQ","10-Aug-2023","3,628.75","3,633.95","3,644.95","3,587.00","3,605.00","3,598.20","3,613.63","3,81,556","1,37,88,01,757.20","42,432","3,05,601","80.09"
"DMART","EQ","11-Aug-2023","3,598.20","3,600.00","3,607.85","3,545.00","3,552.90","3,550.05","3,560.56","7,40,365","2,63,61,16,725.00","58,286","6,07,022","81.99"
"DMART","EQ","14-Aug-2023","3,550.05","3,567.95","3,567.95","3,500.00","3,515.00","3,509.30","3,521.20","2,44,504","86,09,47,348.25","42,942","1,57,508","64.42"
"DMART","EQ","16-Aug-2023","3,509.30","3,527.95","3,527.95","3,491.25","3,500.00","3,499.35","3,505.61","3,21,024","1,12,53,85,661.45","38,391","2,42,100","75.41"
"DMART","EQ","17-Aug-2023","3,499.35","3,509.25","3,552.00","3,500.00","3,510.00","3,507.65","3,511.36","8,05,813","2,82,94,99,061.95","33,806","6,74,811","83.74"
"DMART","EQ","18-Aug-2023","3,507.65","3,510.00","3,594.15","3,501.00","3,532.00","3,540.95","3,556.43","5,70,307","2,02,82,59,450.35","47,899","3,49,188","61.23"
"DMART","EQ","21-Aug-2023","3,540.95","3,540.00","3,565.00","3,522.00","3,549.00","3,547.70","3,546.92","3,19,920","1,13,47,30,737.05","23,824","2,40,284","75.11"
"DMART","EQ","22-Aug-2023","3,547.70","3,550.00","3,582.95","3,530.55","3,571.60","3,568.90","3,563.44","2,58,022","91,94,45,083.80","21,860","1,68,960","65.48"
"DMART","EQ","23-Aug-2023","3,568.90","3,582.00","3,582.00","3,531.50","3,544.00","3,539.30","3,545.40","3,41,109","1,20,93,69,544.95","38,098","2,42,243","71.02"
"DMART","EQ","24-Aug-2023","3,539.30","3,550.00","3,569.95","3,545.00","3,567.00","3,561.50","3,560.63","3,52,847","1,25,63,58,753.80","21,112","2,97,441","84.30"
"DMART","EQ","25-Aug-2023","3,561.50","3,554.00","3,573.65","3,530.05","3,533.00","3,534.60","3,551.63","2,54,513","90,39,36,852.50","21,900","1,93,064","75.86"
"DMART","EQ","28-Aug-2023","3,534.60","3,533.00","3,635.95","3,533.00","3,591.50","3,592.90","3,599.47","6,19,104","2,22,84,47,037.95","44,901","4,13,006","66.71"
"DMART","EQ","29-Aug-2023","3,592.90","3,632.00","3,675.00","3,615.00","3,666.00","3,664.35","3,641.54","6,15,528","2,24,14,72,641.40","36,993","3,54,636","57.61"
"DMART","EQ","30-Aug-2023","3,664.35","3,693.95","3,742.75","3,684.55","3,733.80","3,736.30","3,722.93","4,40,057","1,63,83,01,370.60","44,835","2,40,011","54.54"
"DMART","EQ","31-Aug-2023","3,736.30","3,736.30","3,750.00","3,680.10","3,715.00","3,720.40","3,722.28","6,72,799","2,50,43,48,191.70","53,495","4,15,099","61.70"
"DMART","EQ","01-Sep-2023","3,720.40","3,730.00","3,765.00","3,716.00","3,759.80","3,761.05","3,742.47","3,61,003","1,35,10,42,578.25","34,195","2,47,260","68.49"
"DMART","EQ","04-Sep-2023","3,761.05","3,771.95","3,781.95","3,739.10","3,750.00","3,755.75","3,756.79","1,45,378","54,61,54,234.55","21,520","69,065","47.51"
"DMART","EQ","05-Sep-2023","3,755.75","3,759.95","3,794.95","3,727.70","3,775.00","3,776.90","3,755.60","2,32,853","87,45,02,698.60","21,824","1,43,733","61.73"
"DMART","EQ","06-Sep-2023","3,776.90","3,777.00","3,810.20","3,760.50","3,790.00","3,796.80","3,791.75","2,24,923","85,28,52,432.15","34,873","1,18,288","52.59"
"DMART","EQ","07-Sep-2023","3,796.80","3,815.00","3,856.80","3,770.00","3,780.00","3,785.10","3,813.26","4,43,562","1,69,14,15,288.95","55,489","2,37,600","53.57"
"DMART","EQ","08-Sep-2023","3,785.10","3,820.00","3,825.00","3,776.00","3,783.05","3,782.40","3,791.06","1,55,200","58,83,71,758.55","18,327","85,741","55.25"
"DMART","EQ","11-Sep-2023","3,782.40","3,791.70","3,815.00","3,772.40","3,809.00","3,810.75","3,801.97","1,70,276","64,73,83,646.15","21,250","96,381","56.60"
"DMART","EQ","12-Sep-2023","3,810.75","3,836.00","3,847.00","3,740.05","3,752.10","3,753.25","3,773.36","2,89,753","1,09,33,43,618.65","28,074","1,67,345","57.75"
"DMART","EQ","13-Sep-2023","3,753.25","3,760.95","3,823.95","3,731.20","3,792.00","3,813.70","3,792.22","2,82,452","1,07,11,20,332.05","29,425","1,31,041","46.39"
"DMART","EQ","14-Sep-2023","3,813.70","3,845.00","3,850.00","3,775.00","3,801.00","3,808.05","3,802.35","2,81,679","1,07,10,41,338.85","24,154","1,55,018","55.03"
"DMART","EQ","15-Sep-2023","3,808.05","3,819.85","3,820.00","3,770.00","3,785.00","3,796.00","3,798.08","2,52,016","95,71,77,152.70","24,351","1,66,186","65.94"
